x,y,z,x_ori,y_ori,z_ori,result
0.03740345932044624,0.05394777003805866,0.1984774856706457,3.085666866370318,-0.022374290986534637,3.8568850758573734,0
0.03387097297678886,-0.04363718764566151,0.1870529112949319,2.8868301599737785,-0.12067050792034006,2.1665595543554166,0
-0.0735721446264145,-0.048488497495168585,0.18642882498431507,3.584520329235564,-0.15565910270211905,4.818574821573646,0
0.06382309021697273,0.01333829338765194,0.18726027578239263,3.004178553110014,0.3405946699042733,3.258677907941979,0
-0.049824022990456324,0.04322901864097657,0.18994971985126383,2.586465704949449,-0.1849591775725002,0.398318193652143,0
0.03047655789549683,0.011861157321977692,0.18917709699311772,2.9997354717236986,-0.05346040859641974,1.8673052768512748,0
0.025393989210865497,0.036551414051567116,0.1980521958504136,3.3235701595495115,-0.16068990322037102,0.7017209996137536,0
-0.02452432341036421,-0.0616174754802026,0.170564782334505,3.6631704375885428,-0.3359267072812741,2.1682981986981145,0
0.020273204751936877,0.07442602558500587,0.1627454332720474,3.272924054170299,-0.18060662563890106,5.561100071542829,0
-0.03208977467361619,-0.0033968714063381256,0.18717967891245527,3.0438920439420265,0.053583031462550605,4.575562034116463,0
-0.02128431698039957,0.021102298287400872,0.18397650335921822,3.101570454787694,0.10406821123203813,1.0874187458930196,1
-0.045360580055500914,0.009721942266277733,0.19254328547333996,3.244639766958228,-0.3397262492783754,0.3374277098768383,0
-0.05335792381400904,-0.013427632324583397,0.1671672276149168,3.3397258545018875,0.24335787110592888,5.14753840076396,1
0.00984218370562312,0.06837571801946217,0.1579256133538347,3.0057912674178104,-0.04997197900500503,0.3276041381964093,0
0.0034666143494217483,0.07069055137038889,0.179205005016195,3.279638983600626,-0.17928295975799205,3.0792894487016746,0
0.057787844660757495,0.042164959846377845,0.1590043074472194,3.35157172418822,0.08606789509518203,5.5703196608692265,0
0.045925688158418035,0.01632946317613257,0.1717249507524862,2.876751958917035,0.06496434152062305,5.0426325435171,1
0.004438863793393616,-0.05992213238606017,0.17379545425418064,3.019569492215935,0.2202709167600137,4.451618709355867,1
-0.030618641526700373,-0.012876101530737039,0.1841047047598573,3.3352284516559716,-0.3786118013913255,3.6273872155538798,0
-0.06817178382132653,-0.0022153093617370972,0.19207676148845573,3.3548939984626847,-0.049005569584413135,2.3602844829925234,0
0.014663985891705394,-0.046623440247747554,0.18294851869669254,3.207737722872461,0.10688400834948925,0.6305245958241251,0
0.03393664832898906,-0.03486293952107224,0.16898977366739326,3.110958296349289,-0.2511094303212538,3.549932171098372,0
-0.02687412166666501,0.049579437033085025,0.1715087622393153,2.927867531696181,-0.029197426073059963,0.5986344788784961,1
-0.02190082500281966,-0.07457583992365636,0.1741271688020146,2.8160825898464408,0.09691224537465704,5.17389539491122,0
0.037139300395537395,-0.05393131798360462,0.1972508868953116,3.1771402204050396,0.19594555675374725,3.092397923875985,0
0.009287458185806133,-0.05837061311169921,0.16958457622366221,2.9170993605924327,0.2643906264328883,5.570770153352796,0
0.004948547699217765,0.04083421701909805,0.19981342451983194,2.9313568995128376,-0.3084798271506024,3.655610534100413,0
0.052960773571000944,0.0386866451392828,0.1896950094992041,2.9700802418921626,-0.11249691976609738,4.456725844919306,0
0.05566304770591536,0.05528898909584594,0.16059104613641437,3.089935661091696,-0.26719159986557506,5.372953959554213,0
0.02569121079718613,0.00932293017653707,0.19931182476026846,2.892459096195817,0.17688395364927617,5.628296618661055,1
0.01980268837570369,0.04101537171558056,0.1965363509414745,2.877600835333533,0.13900893895996688,0.5654323043828472,1
0.018227813979910273,-0.07372503386949443,0.15894902867900404,3.2646812539036865,0.05708050501396871,3.8456067289229896,0
-0.046445796448257345,-0.02253560148992545,0.19860480456147972,3.293997027641214,0.041814311406718235,6.2400284006591535,0
0.042610282530330876,-0.04847998511679632,0.15273402463933972,2.7629643176632266,0.13346603708593122,1.5499308593781467,0
-0.027096190073810845,-0.008620362579478943,0.15917798311700304,3.2023879987762913,-0.012181397904777123,5.177868400556372,1
0.023791412054482763,-0.038683015368110904,0.1639165640213199,3.277405166639176,0.2436275295196415,1.1739047042275028,1
-0.060149991810331906,-0.0425536071076656,0.17207854660421154,2.950714625703059,0.04185319108538407,1.18639704977906,0
-0.011257606665787595,-0.06126091333319019,0.15932697521077352,3.253651567452648,0.13712770733435184,6.266444690763664,0
0.04042049089258477,0.060909616182244816,0.17356866610132363,3.1058630065336423,-0.1839219059082999,2.3787273228972974,0
-0.07107477032353353,-0.02512258122840235,0.19657143993936155,3.0654819284310286,-0.006159503684362245,4.341964394087838,0
0.01273004081534862,0.03515569531225676,0.15010936274036293,3.05930056942725,0.08451436831234536,3.6506601142663655,0
0.001684903683146416,0.04540838864556046,0.19461778104150368,3.2438999760997067,-0.1894614987800783,6.244983959058618,0
-0.014087044648509767,0.05134609224684651,0.1631586195478618,2.9236707184465764,-0.1422056619946824,0.6867713672643855,1
-0.05713922380733454,0.012108436199080377,0.18620259794528718,3.1272576570865107,0.03325937459004479,2.569345363152029,1
-0.018518130858253865,-0.07120896909637166,0.1587160956255177,3.3133912360323503,0.03692609962478608,2.381149060303407,0
0.029432773855256583,0.036194933762196305,0.16443337620506907,3.105852824747517,0.009694264515624393,2.8359372071477216,0
-0.010830693300155445,-0.0701016386807848,0.1612177592568539,3.093519589253424,0.16283629479936704,5.930455965886935,0
-0.009291716487879145,0.02263122757779565,0.19424324100017235,3.2445871753498214,-0.027879616624098914,1.3096994158636956,0
-0.06408606531086834,-0.012157771363820138,0.17397296158437667,3.1770263447459475,0.03985788749698672,1.1974144546723693,0
0.06946395178668145,0.06256426848515624,0.17044524513482515,2.808522383270125,0.5133370846322117,1.6963425451385583,0
-0.062065001966715196,0.003362958605158395,0.16371745120822911,2.998320634027523,-0.17723146104439103,1.909981834905978,0
-0.0735675252338409,-0.04887393824999766,0.19217636730441326,3.371171601289307,-0.463750146882437,5.600378448649671,0
0.01151714282165868,0.01958383849936321,0.18885667444965262,3.2431576926245262,-0.1633916226510254,2.0240227387969303,1
0.03623350081752855,-0.057372094720502295,0.1999619263410253,2.9779952123076274,0.15545695174523738,0.8766233541609163,0
-0.07494259079705015,0.03544847708597873,0.18025735950721583,3.3928271089912183,-0.12132734814191933,2.068399257063365,0
-0.017955180090810804,0.07277003588036486,0.15629768691042617,3.4125773640638637,-0.06550967940132547,2.513994784258709,1
-0.05171100434367937,-0.058880155308019835,0.15236909209670252,3.3675021327371915,-0.20754001723318816,1.497485556336504,0
-0.061006097996872344,0.0696884779304257,0.19979816398773528,3.016514046879041,-0.08084897396050468,3.3651011555123174,0
0.022006782799929292,0.012234460353673926,0.18589017126300791,2.8141062554002643,0.2256341472589537,2.45073768712847,0
-0.010235357241837162,0.029584333304153596,0.1810504620698897,3.0747467656011462,-0.0022904607296362852,0.6113191460194172,1
0.005728502868499158,0.02460511705646974,0.16739438332469783,3.1647303326495244,-0.10011273689268803,5.646624484621786,1
0.07053486134656946,-0.019222447955126655,0.1647340333973042,2.9850941698486255,-0.10762959458805361,2.9631377657647824,0
-0.041758070782193686,0.014427942564770951,0.19678598607770448,3.2650056761492543,0.22136686943161724,0.7996326671975834,0
-0.00192366559268356,-0.055126008937319,0.17963321878556154,3.0984972681665766,-0.13805845802003677,3.9985856511795426,0
0.01186918084801028,-0.0031619250165017404,0.19018293527451607,2.805868701738551,-0.10556943206398069,2.7632681993869244,0
-0.006917394196769414,-0.004936143050297548,0.15466479883967896,3.2106042417492104,-0.5283652741168864,5.24217920274248,1
0.001091179849581278,0.04689483534988917,0.17501756563943766,2.948758516580642,0.18472054590999293,1.8005259011262007,0
0.06814925701117401,0.03552794050939308,0.1982861560385198,3.104107407295789,0.10079380000009462,1.9490566202564565,0
0.038180580342050505,0.04904828678130571,0.17585114257413462,2.8994995839576028,-0.013123481892847573,4.199595665704388,0
-0.06507217985514077,0.05676235261492456,0.19503818272160528,3.168663763442085,0.042780251668852215,1.456603658540568,0
-0.03726297399388117,0.07234376267959224,0.1870869884543062,3.3635977066529086,0.010310484419194611,5.578722279110094,0
0.020818715915553482,-0.0504047076010608,0.19952725847265584,3.207855575844195,-0.0952750424820442,5.293413636695426,0
0.041930548356907335,0.0029197204219550688,0.17102521224680253,3.49627926549812,-0.09531811393814045,1.3091884973687884,1
-0.06707541200873651,-0.03209178976932832,0.17015275311665853,3.3333617040639356,-0.23022647692624698,0.980387469354616,0
0.024712609986420928,-0.02177933358435758,0.16712148254906795,3.341408512527921,0.006782439905674774,5.008310536550933,0
0.0678149307965248,-0.06585180932199906,0.1710188050687777,3.3986423330291755,-0.04151974245939281,4.836548980908011,0
0.017057729980631986,-0.02352083972589336,0.15963685136133754,3.295857729793429,0.0653437225951599,4.038433275713852,0
-0.053099548358518184,0.07463717540567368,0.18900100821493215,3.3206239975813836,0.07176887813319248,1.411864605034003,0
0.06292509105764048,-0.06856747165158926,0.1912644467659088,3.6938635333455814,0.13303631780545344,4.536705849133643,0
0.043990199236903574,0.033918726632844454,0.19171039889633082,3.224909913271505,-0.3514416319395773,2.7246571694915884,0
-0.050831136193950466,0.024056607265286897,0.15140911251525047,3.176828825199427,-0.2995555243711193,3.241937447041438,0
0.0454258678178477,-0.002873745788510171,0.19332071376611154,2.7082577212424193,0.07250768075559004,5.58384702860465,0
-0.03263515269569111,0.003488769322264468,0.177011283439068,3.0901621866785596,0.12463265690922437,0.5963958303521716,1
0.07245979264613629,0.051139040502307956,0.18409669786848365,3.130192229584947,-0.08863145377144752,1.3783153436100781,0
0.025705837060021386,0.017450924554859346,0.1554075645963232,3.689730557471558,0.2742348441165536,6.203852661178726,0
0.022538523346383746,-0.01678340437558397,0.1575365374378116,3.0963216802145967,0.07916101227439967,3.943924873815347,1
0.03746802176056806,0.062132568208806374,0.1583417506636277,3.001697208846063,-0.528353297211481,0.7457623481062982,0
0.04815916228100417,0.00043806036041954544,0.18814525788824316,3.071167353031543,0.040523221946011746,2.0737244333968694,0
-0.016446340668764707,0.013649465264985117,0.15396480287785216,3.473280162700712,0.018049778528370912,5.098774392844507,0
-0.0592104888168576,-0.014536514048387059,0.19990708254376907,3.198637947336291,0.06318777330771991,0.5060230664145599,0
0.0689182270313783,-0.05171522466661395,0.18751592297988345,3.240823147975595,-0.2706521696996974,4.69658860266331,0
0.0019173119772402658,0.05200448937638656,0.18629298054835336,3.225429434985019,0.2019182222897532,1.617187284902958,1
0.044282887314721464,-0.04758889803495261,0.15538973683279136,3.254453446992158,0.09614795090477586,3.885858861723614,0
-0.023286497464358798,0.04735788058938545,0.1729553053884934,3.427960189725624,0.3348301707739268,1.1149007148219714,0
-0.05253444404904195,-0.01463076600291282,0.19211731411886282,3.6019810063299165,-0.22126160048576865,3.012975324048074,0
-0.020626159420663266,0.06713895650416517,0.1649821092012734,3.130038876582291,0.020891645609869388,1.0792091883150166,0
-0.045695569790686494,-0.022426366976533628,0.19555893028637927,3.2250296555463467,0.043828614961175134,5.406979983343118,0
-0.0451636214731464,-0.014130407037532357,0.17144620166957134,3.306411301382357,-0.547087738157152,5.0906056132208,0
0.04158392862973509,-0.026241297788501004,0.17416574818842426,3.2615370339661434,-0.22892158884666328,2.046840951320354,1
-0.02462863226156299,0.027492837666924327,0.15029955625484118,2.7869046945618776,-0.004969200822416153,0.8949813835924915,1
0.06015612351252421,0.054677503988953616,0.1994131066281294,3.245379368133049,0.14748530188688064,5.422301274075698,0
-0.0702806371920353,0.020754617187788885,0.15026712866882402,3.408600919314545,-0.20665598126402052,5.58564021977326,1
0.01874957457013178,0.006713024422774078,0.163313714188334,3.121807000175064,0.4696881447710717,3.959060619695743,0
0.059968254204150515,0.03975033238251756,0.1652545376669122,2.9992204060256373,-0.11580926056044419,1.6454862086012587,0
0.009837197041730611,-0.03357792433631853,0.17801457279099958,3.149096491879094,-0.13435728364051597,2.5456685127740135,1
-0.0095157674948418,-0.05449076583567404,0.1765424408529475,2.954710767612,-0.08596393178305511,0.36869594700697766,0
-0.0707717235214461,-0.043051970855876705,0.17612572875990173,3.1338968523036015,-0.19818865277220699,1.6068728879275507,0
0.0682565736339847,-0.006325467200246057,0.1501874478048761,2.9217857910229332,-0.11725725864809244,2.7785220801748056,0
-0.03783779289352072,-0.06822685028186794,0.16001041246579856,2.9794488353013913,-0.23707851431423566,3.5521924527568247,0
0.035342279768826104,0.00535754062526396,0.17053778362588412,3.074587963518879,0.006271982084765507,4.515050370531133,1
0.02344100410013275,-0.019447646412998933,0.18870309062722807,3.2718794547883268,-0.06622168504571924,2.1588468903247877,1
0.037635360892375805,0.03827716302967919,0.16947711814634783,3.1481194513800332,0.1504691381444564,5.203905784777503,0
0.010572334520927151,0.004300191936089631,0.1721254042149977,3.2616747851503916,-0.069747484191713,3.9073282167492893,1
0.026762905459573702,-0.012971496817823593,0.19143126113444714,3.303840293419283,-0.1329444597684037,2.654908360384912,0
-0.045203947257469665,-0.01538528281992503,0.18065087199014193,3.37624871625042,-0.14829287254860116,1.2271710270042844,0
-0.019446601083687634,-0.00013670978351354446,0.15762691524659359,3.339335228239292,0.08987207075007281,3.781692499751565,1
0.027025364847714783,-0.009542613614172288,0.17358657703226324,3.256741322961241,-0.07869269423267554,0.6996814449890801,1
0.06595115866093097,0.03649655652314655,0.16771190980631434,2.6978191477756286,0.18482053907344284,5.3366238689812855,1
0.041521125413861035,-0.04867153393705763,0.15992016182409763,2.98936205928386,0.14252866866601271,0.9178966305364524,0
0.03206148597915742,0.0012308805656950639,0.1767987211963142,3.1429291590450035,0.05011483414333045,1.4803372720509753,1
0.03632846002056349,0.03727941503015579,0.16971360843383196,3.506371442858441,0.31011238859591644,0.07147596032187704,0
0.04199437943080764,0.028849185363749266,0.19205561789621498,3.4193175258385615,-0.0779944446803374,1.506359723751704,1
0.007469538648797763,-0.06569538977947241,0.1916844160692449,3.2046424958079527,0.13928082878175094,1.2488161683233807,0
0.05523953032826072,-0.07082549255023811,0.18874239857984193,3.2425368121603797,-0.018307651701425506,0.49842219848851965,0
0.012615562424004467,0.01955444055909651,0.19055843366040823,3.0519196919239047,-0.21933047965618338,2.0149265603120066,0
0.04536895417530416,0.02137424997616999,0.16270942602127086,3.48170925165408,0.20329089999591538,4.763901386594594,0
-0.012581488437367054,-0.007428620890786913,0.16123505121260995,2.9333147943191733,0.29286765713639457,4.745112531775681,0
-0.02516451434702699,0.04208600005381964,0.18813179081897916,3.1477354920675222,-0.09376142622445036,1.2135230035965863,0
0.018299520080500842,-0.018794484191657773,0.1880829732117317,2.7862436135108544,0.016933742865406175,1.0686434156301106,0
-0.054270774135381644,0.06396107196235302,0.19718701588318754,3.146249438379262,0.14310910115610068,5.008023631834681,0
-0.06606826425930258,-0.04842401395672087,0.16329289009973225,3.0745035985754288,-0.19635808916024478,3.5775595493606103,0
-0.06465005778825005,0.003893643366004479,0.18089400189645813,3.417481479988581,0.0032244892009670326,4.319302069627743,1
0.017348819483160666,0.04787717788372868,0.19484235573595132,3.0795341366864983,0.20715341527658604,3.9874852281405744,0
-0.013003712577731356,0.03820845902772059,0.1768740809594259,2.8544734565875975,-0.191645043638592,0.7648250803866314,1
0.04064368176309671,-0.027288082890374377,0.18896149564376494,3.2143308252269143,0.09832021448872595,2.682782112441363,0
-0.05829299419456299,-0.028692859862817645,0.17089382926226718,2.9380829454326105,-0.08022902237973478,0.8830898649252145,1
0.04610677618497355,0.03349873909281911,0.17208123601796319,2.879614294876516,0.06297284868500828,6.275635087212091,1
0.052872314022654396,-0.07227269719911034,0.17594802806313536,3.216985227843837,-0.3606043260431023,6.1771665808044505,0
-0.05084866559653863,0.0382944461226397,0.1723256195469764,3.0045281188103417,-0.18026852219335002,4.862084478785042,0
-0.019445084696638276,-0.05160238850250997,0.16562503346256047,3.3790737936196646,0.4306993411002313,1.583519462992911,0
0.02761528079601626,0.024755948736126715,0.16737231046396184,3.168790888123943,-0.03654303792853947,3.7604771096834915,1
-0.06871297080152236,0.07332230913694653,0.15035428916876173,2.9043806111121153,0.022159575486806384,3.887014045223112,0
-0.01826531745468874,-0.04196682616976871,0.19354776684041455,3.386770048701693,0.2097296664718707,2.4239837115116045,0
-0.013706617484397762,0.027870294722215222,0.15077980808458186,3.4875704855774603,0.07971040648635774,5.677778498185867,0
-0.01143919780031448,0.013932307977468944,0.19273795628796403,3.0331599848858786,0.08720407041046095,6.1283538336369965,1
0.05999108746345096,-0.02657720129276777,0.1543753163344155,2.9837743655340487,0.0123908984775352,1.2693990029737965,0
-0.06052595327544566,0.06429248662081093,0.19809643950694214,3.291608065658385,0.18077442447476094,5.850690747771908,0
-0.009648171971997799,0.06621039209342212,0.1958620398015285,2.8822171404629664,0.34842898229656616,0.3512118005967958,0
-0.0719313906126881,-0.056150084663269456,0.17814280513637754,2.5257729747350757,0.10979963918214182,2.2277712648120325,1
-0.030975198459997105,-0.044534758115796505,0.15246599169209024,2.7379773441237663,0.43109348466779507,4.103089605470386,0
-0.03942706206731154,0.034481942967964,0.18025428521640338,3.038632025144618,-0.23963709246641002,5.06483539411674,0
0.033627088831372026,0.04915544808530356,0.17317043157261794,2.941602599978642,-0.13440811058950208,3.167144253014321,0
-0.008616290703474472,0.03907249941089802,0.18154637282367803,3.0713702808832197,0.31494736510459054,6.080172767498785,0
-0.0036774672919693413,-0.015450889371627925,0.1602559051295601,2.8596341351951238,0.10409419993944319,2.987029088676812,1
-0.01759258830206166,-0.04031900033725073,0.1690393190093377,3.0029825651823345,0.03786884382259612,2.1563858599948,1
0.05236930745229683,-0.0010442407282507948,0.16573620610016296,3.1617567415911316,-0.20044066275060715,2.0229523186705967,1
-0.01638576344750141,-0.06335133330658298,0.1980727485515813,2.9756529779036365,-0.11990080390271718,3.6169779229136614,0
0.011430028374215098,-0.010748837832983416,0.15488011517862374,3.5480645716096597,-0.08203791950139516,2.8138947028985504,0
-0.04502754436255117,-0.043980986282553494,0.18232665501519876,2.7940451283563723,-0.13717415393083296,6.0481225537112095,0
-0.05795256880410361,0.014413343405677376,0.17153148772693447,2.619417295568573,-0.10996106934109169,4.145734043512603,0
0.04523252625965825,0.03705306041573503,0.1701565112426306,2.943461624575231,0.07323073887435054,2.521554366293403,0
-0.015246600426779756,-0.04673494021664861,0.16474314205863885,3.2117565808866777,-0.17764521453110454,5.148233161627018,0
0.05723272027030195,0.04883822249093939,0.18831021973461684,3.034096238410226,-0.08599583190739696,2.1161342053657095,0
0.0467235231324314,-0.021349261475216902,0.19345511190582132,3.27283776700203,0.03366490236170967,5.364564238518553,0
0.04249805363069728,-0.017544717533798285,0.15336497992468343,3.2869182066666562,0.35486997568792594,1.683460575321988,0
-0.02450532754203514,-0.03856684740282515,0.15643043749579813,3.494795365141699,0.044147795608316553,2.9281739077810616,0
-0.07016985717466896,0.06927234543839515,0.1666235768904412,3.1820972041032523,-0.0943734656756653,4.729897359526511,0
-0.04927423282747211,-0.023246136855761886,0.1916499893839692,2.901528768668411,0.11027541883874788,2.7775433438130115,1
0.031709373277267416,-0.0706516806384308,0.1910109338844999,2.8900241515183316,-0.15484043957490376,3.137179882905378,1
0.06406930709606,0.03827097110346582,0.19722929896803076,3.1389122988217584,0.35986472894450505,0.14002350378815095,1
0.04446397595058904,-0.0480488866344123,0.17279123914067032,3.1204492042153626,0.3285480463244791,2.542072497936623,0
-0.012269395480790896,0.0238056775368021,0.17472805029330016,3.088420209866372,-0.14814177103656964,3.3014892936691633,0
0.051532786749536916,0.020270236958157717,0.19276711915134948,2.9635957688211363,0.0011234428953526686,1.0617353708285615,0
-0.040258306371867704,-0.006420805747309646,0.16154991579414357,3.1604225951319105,-0.3155942401945408,3.6975437459059823,1
0.04666866775496337,0.0012474784153818086,0.17505690955508976,3.546037667909669,0.15267609273857097,1.8286485278385782,1
-0.014153750071237661,0.05484153770213844,0.17950791991173914,3.269938235002795,0.2577552116659167,5.417279894592844,0
0.07453869725715777,0.01461125897797988,0.17669520130422986,3.1256298642652403,-0.018823832131536867,5.5470296649975435,0
-0.043874430162791106,0.04393621274253408,0.19849469082886043,3.25455525405417,-0.1589392264391657,1.3422523431208366,0
-0.036067046812307636,0.07199352879435501,0.1578778501287731,3.4549817841765442,-0.026030812364865236,1.9432530133425239,0
-0.04936879557044865,-0.03823610925202868,0.16964848739123178,2.8214253092578,0.04649136378483091,3.590304214365347,0
0.06777979648518666,-0.06739605422734707,0.19539842017652165,3.110337492217266,0.10443229863785082,4.3452790575409965,0
0.007597213988777662,-0.001932910913696087,0.17122203743345402,2.886800750068776,-0.0031143390400566254,1.6367490302923933,0
0.024552726108464165,-0.053208885914812896,0.19278416684852878,3.1555844289244908,0.10189642441103262,6.0830642900139775,0
0.06399671707499939,0.054350468620606926,0.1697999455734886,3.1919347638474758,-0.1366220004008029,1.8268960009287192,0
0.05960654715323145,-0.0030527355782319077,0.18934756596992947,3.0246134120758335,0.11704861999263255,5.997808998785439,1
-0.05590923980917335,-0.04643497843205387,0.17474709146739414,2.995974561974452,0.2511650787116626,4.473871371547925,0
-0.07122648308055762,-0.06029101577884347,0.1832183475093958,3.2325971791159334,0.07621075625741677,3.129046753082524,0
-0.052490854945977244,-0.03562344916749782,0.1708224432074515,3.1360737898817614,0.27200410068142683,4.331535527939842,0
-0.012962171319674948,-0.05639111751818955,0.16687722966639346,2.996231995478762,0.21221020926484624,1.6414005848780622,0
0.040839437488190966,-0.027380995620472783,0.17181914933852094,2.9769740228996997,0.27334723153048934,2.7556549648605544,0
0.06848245516315,-0.05241983397052282,0.17499851259931073,3.36663173167056,-0.024861606979644332,1.8369805845067055,0
-0.0494109329895476,-0.05173817499535768,0.1896241640047047,2.8979673823018084,0.3230530817382948,3.4209829215119774,1
0.007351366420879149,-0.01643273898952133,0.167252020993906,3.1941517011573297,-0.20798317057134752,1.178261983142786,1
-0.051491657364350546,-0.023149844916622843,0.18120219826208986,2.820757681257665,-0.08310118777248007,3.1026231177329993,0
-0.039790875188454256,-0.0314407015683515,0.15346877366021056,3.1841318847851823,-0.11778664637126582,5.241823710154447,0
-0.0641911035338985,0.0265993998867477,0.17456045251209884,3.018071496640621,0.14367052741356182,6.226624531839436,0
-0.05662452668001847,-0.006606058880498117,0.19206228312669824,3.324271358594033,-0.007242009239345971,1.8238299378993577,0
-0.01864115311099132,-0.050561144778670984,0.17376410756023894,3.3138232859181325,-0.27008829540571994,2.7049306876033663,0
0.02617101052723332,0.04754704274246102,0.19146380263718152,3.1825985403716452,-0.23628841576306395,6.060778512654931,0
-0.012266073286188159,-0.045678248074795424,0.1808222178204147,2.9394089486284614,-0.21788384585086137,5.683246849689013,0
0.006682167392169952,-0.07480097519439335,0.15634042857765074,3.2009436094837205,-0.1796430204395862,0.9074722969606647,0
0.05961515943584121,-0.056048497419478316,0.17634307817900374,3.192312444786843,0.014604253383597067,0.23017040399255068,0
-0.022071656256794032,-0.06668941663692989,0.16804180688026324,2.9016163590355233,-0.008545566191010037,2.938872586180849,1
-0.06395227981588279,-0.05731689883214658,0.19800658467108015,3.1692133810524257,0.16849045904409168,1.1500294827533266,0
-0.06092023350790901,0.04771336685004099,0.15174648536619223,3.416600086390062,0.27957842798866145,5.268595671817383,0
-0.04367536983624633,0.004527831595480744,0.1586723498145688,3.310977481638163,0.014779101245838864,1.0961486934928621,0
-0.04431024078742178,-0.000946535914858021,0.18992041293437334,3.0709187386250316,0.018188906311573865,2.826244707732397,1
-0.01141441001960325,0.03162556508944982,0.15693377053254662,3.0551059671408565,0.1259341629670755,3.3835709408334766,0
-0.011285938981725502,-0.04023219832200058,0.15471695792269627,3.2760107866627393,-0.013043213401583459,3.005036876185773,0
-0.012488230826297048,0.03708693617482588,0.181383797151511,3.3486726066643593,-0.005243106212084327,2.577651335702172,1
-0.03296541015233378,0.028621983755740987,0.18270210738883647,3.240238539832474,-0.12100164159454158,3.7341961612758863,0
-0.024995106556379633,0.022495809574801767,0.17806201306596897,3.003806971680399,0.09142154529874869,5.187157057850698,0
-0.03940656363245312,0.007006310245277314,0.17515881910065542,3.044875261002635,-0.13203883805848146,1.6702268793917772,1
0.06836583099577483,0.02634379248899077,0.15536912240884931,3.0070871998551607,0.07139517223801117,1.169951532495193,0
-0.02809180940067796,0.022186110506457635,0.16012169815502475,3.143452706050963,0.12587961936273284,5.09070026625358,1
-0.004412600417322388,0.0036703749587079643,0.19295472070936426,2.977730112799468,-0.013692776132259186,3.6152637022239054,1
-0.01932393423711872,0.048762462136914736,0.19828204328527937,3.2764362847622674,0.20751605199899356,0.5339848598961354,0
-0.06299727696262213,-0.06640471994895135,0.1705359624254828,2.919651145919911,0.04826089469032192,2.333377766653852,0
0.07417684954295013,0.030782491464574277,0.18340768810550317,3.338248706446152,-0.3230522149823563,0.27958451842703613,0
0.06259599152150495,-0.015568593245512255,0.1511810249811937,2.87748111505231,-0.231994537336417,4.449310094393076,1
0.05272640018957174,-0.06910764333789159,0.18457989987453813,3.4954320081819876,-0.14801496567656078,0.8585610952169591,1
